# SYS: 110
# DIA: 71
# PPM: 78

Time,Pressure
17.29,42.998
17.3,42.93
17.31,42.93
17.32,42.862
17.33,42.93
17.34,42.862
17.35,42.862
17.36,42.862
17.37,42.726
17.38,42.794
17.39,42.726
17.4,42.659
17.41,42.659
17.42,42.591
17.43,42.659
17.44,42.523
17.45,42.523
17.46,42.523
17.47,42.455
17.48,42.455
17.49,42.455
17.5,42.387
17.51,42.387
17.52,42.252
17.53,42.319
17.54,42.252
17.55,42.184
17.56,42.252
17.57,42.184
17.58,42.184
17.59,42.116
17.6,42.116
17.61,42.116
17.62,41.98
17.63,42.116
17.64,41.98
17.65,41.98
17.66,41.98
17.67,41.913
17.68,41.913
17.69,41.777
17.7,41.777
17.71,41.845
17.72,41.709
17.73,41.777
17.74,41.709
17.75,41.709
17.76,41.709
17.77,41.641
17.78,41.709
17.79,41.641
17.8,41.709
17.81,41.709
17.82,41.641
17.83,41.709
17.84,41.641
17.85,41.641
17.86,41.641
17.87,41.573
17.88,41.573
17.89,41.506
17.9,41.438
17.91,41.438
17.92,41.37
17.93,41.37
17.94,41.302
17.95,41.234
17.96,41.234
17.97,41.166
17.98,41.166
17.99,41.099
18.0,41.099
18.01,41.099
18.02,41.031
18.03,41.031
18.04,40.963
18.05,41.031
18.06,40.963
18.07,40.895
18.08,40.895
18.09,40.895
18.1,40.895
18.11,40.895
18.12,40.76
18.13,40.827
18.14,40.76
18.15,40.692
18.16,40.76
18.17,40.624
18.18,40.624
18.19,40.556
18.2,40.556
18.21,40.556
18.22,40.488
18.23,40.488
18.24,40.42
18.25,40.42
18.26,40.353
18.27,40.285
18.28,40.353
18.29,40.285
18.3,40.285
18.31,40.285
18.32,40.217
18.33,40.217
18.34,40.081
18.35,40.149
18.36,40.081
18.37,40.014
18.38,40.081
